Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
27,2.4690776527397835,0.0,0.75,0.46641183800892927,0.397920861577334,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.4338235294117647,0.18032786885245902,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.3333333333333333,0.041459957476966694,0.3333333333333333,0.32971506105834464,0.07705479452054795,0.14729950900163669,1.0,0.5,1.0,1.0,0.42019900442070046,0.0,0.0,0.39732693037788724,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.04672897196261682,0.3333333333333333,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.25904317386231035,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
28,2.536181057487848,0.0,0.75,0.6445875454839332,0.49303804954114305,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885246,0.0,0.0,1.0,1.0,1.0,0.125,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.21580439404677534,0.8333333333333333,0.0,0.20804794520547945,0.2788870703764321,1.0,1.0,1.0,1.0,0.6595016719182833,0.0,0.0,0.6236039879333592,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.018691588785046728,0.6666666666666666,0.75,0.5444287729196051,0.6666666666666666,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
29,2.5049450841367737,0.0,0.75,0.36959883600757637,0.5617444818797104,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3602941176470588,0.16393442622950818,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.3333333333333333,0.22625797306874557,0.8333333333333333,0.0,0.08861301369863013,0.24288052373158758,1.0,0.5,1.0,1.0,0.6368251762676431,0.0,0.0,0.6021618085997416,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.4579439252336448,0.6666666666666666,0.25,0.2249647390691114,0.6666666666666666,1.0,1.0,0.3360560093348891,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
30,2.4100563915639235,0.05882352941176469,0.25,0.46641183800892927,0.3705723147651572,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.2,0.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.5955882352941176,0.9672131147540984,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2226027397260274,0.08510638297872342,1.0,0.25,0.0,1.0,0.19587405167909022,0.0,0.0,0.18521232767228035,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.2,0.4,0.822429906542056,0.3333333333333333,0.25,0.1692524682651622,0.3333333333333333,1.0,1.0,0.05717619603267211,0.0,0.15760869565217392,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
31,2.3605364727014044,0.2941176470588235,0.0,0.39469843611307276,0.43233588323166483,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.2,1.0,0.75,1.0,0.3333333333333333,0.375,0.6470588235294118,0.9672131147540984,0.5,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,0.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2778253424657534,0.10621931260229134,1.0,0.5,0.0,1.0,0.288776817488392,0.32348668280871673,0.0,0.5347105201047526,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.822429906542056,0.3333333333333333,0.25,0.1763046544428773,0.6666666666666666,0.3333333333333333,0.0,0.0,0.09872029250457039,0.3115942028985507,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
32,2.4777181932696375,0.0,0.75,0.5192549277802976,0.4333962415467729,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3088235294117647,0.04918032786885246,0.0,0.0,0.6000000000000001,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5256849315068493,0.2009819967266776,1.0,0.75,1.0,1.0,0.5393753955435958,0.0,0.0,0.5100163683827565,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.3925233644859813,0.3333333333333333,0.25,0.191114245416079,0.6666666666666666,1.0,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
33,2.4932183797867937,0.0,0.75,0.5949466142424211,0.4854487130067451,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5282534246575342,0.20196399345335517,1.0,1.0,1.0,1.0,0.5412029250083421,0.0,0.0,0.511744422625541,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.009345794392523364,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
34,2.4862995520656574,0.0,0.75,0.5245958563374646,0.4762374499342137,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.375,0.8524590163934427,1.0,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.18036853295535082,0.8333333333333333,0.0,0.1626712328767123,0.22880523731587563,1.0,0.75,1.0,1.0,0.6586588534631099,0.0,0.0,0.6228070453748646,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.47663551401869153,0.6666666666666666,0.5,0.3152327221438646,0.6666666666666666,1.0,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
35,2.5284111401704514,0.588235294117647,0.75,0.46641183800892927,0.4011768679754999,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.014705882352941176,0.04918032786885246,1.0,0.0,0.4,0.30000000000000004,0.5,0.15375,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.20428773919206236,0.8333333333333333,0.0,0.17465753424657532,0.25548281505728315,1.0,1.0,1.0,1.0,0.6278864512419462,0.0,0.0,0.5937096320391415,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.018691588785046728,1.0,0.5,0.3921015514809591,0.6666666666666666,1.0,1.0,0.23687281213535588,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
36,2.5369531377945,0.2352941176470588,0.75,0.6776016201107256,0.5238317593954545,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.014705882352941176,0.03278688524590164,0.0,0.0,1.0,1.0,1.0,0.0825,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47816780821917804,0.1828150572831424,1.0,1.0,1.0,1.0,0.508667862593235,0.639225181598063,0.0,0.744068750400432,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.018691588785046728,1.0,0.75,0.4873060648801128,0.6666666666666666,1.0,1.0,0.13185530921820302,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
37,2.4752341063164063,0.0,0.75,0.6897826248787671,0.48198253425847604,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4696061643835616,0.17954173486088382,1.0,1.0,1.0,1.0,0.49672487346092,0.0,0.0,0.4696873794041032,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.1308411214953271,0.3333333333333333,0.5,0.47390691114245415,0.6666666666666666,1.0,1.0,0.45740956826137685,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
38,2.4797427732622266,0.0,0.75,0.5450542692642939,0.4331076553577038,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.40441176470588236,0.3278688524590164,1.0,0.0,0.2,0.1,0.5,0.40625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.21491849751948974,0.8333333333333333,0.0,0.03595890410958904,0.21227495908346974,1.0,0.75,1.0,1.0,0.5598013043635515,0.0,0.0,0.5293304637666818,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.514018691588785,1.0,0.5,0.3511988716502116,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
39,2.4509277814347787,0.0,0.75,0.5138174450514019,0.41781238350754624,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.41911764705882354,0.06557377049180328,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,1.0,0.12951807228915663,0.8333333333333333,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.48253067884341494,0.0,0.0,0.4562657964940371,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.5327102803738317,0.3333333333333333,0.25,0.17348377997179126,0.6666666666666666,1.0,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
40,2.4260828375516423,0.4117647058823529,0.75,0.49689213340045235,0.36078859378840633,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,0.0,0.0,0.0,0.7000000000000001,0.25,0.0,0.3333333333333333,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5153045658772344,0.0,0.0,0.4872557507649935,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,0.2616822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.25,0.0,0.0,1.0
41,2.483483061484839,0.0,0.75,0.5907473039285418,0.4361155670267607,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3014705882352941,0.6885245901639345,0.0,0.0,0.2,0.1,0.5,0.063125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.11392629340892985,0.8333333333333333,0.0,0.19049657534246575,0.17806873977086746,1.0,1.0,1.0,1.0,0.5674592591939254,0.0,0.0,0.5365715844112193,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.38317757009345793,0.6666666666666666,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
42,2.4885295554686895,0.0,0.75,0.698577424127802,0.5684688438209511,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3529411764705882,0.8032786885245902,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,1.0,0.3333333333333333,0.17133238837703757,0.8333333333333333,0.0,0.1639554794520548,0.220949263502455,1.0,0.75,1.0,1.0,0.5685786281290985,0.0,0.0,0.5376300243844083,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.8,0.8,0.44859813084112143,0.6666666666666666,0.25,0.21720733427362482,0.6666666666666666,1.0,0.5,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
43,2.4746516278832043,0.38235294117647056,0.75,0.5192549277802976,0.4480791482563147,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.1764705882352941,0.4098360655737705,0.0,0.0,0.6000000000000001,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.6666666666666666,0.1323529411764706,0.5,0.06309362279511532,0.0,0.1374795417348609,1.0,0.75,1.0,1.0,0.41315436530985483,0.0,0.0,0.39066574174087165,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.22429906542056072,0.6666666666666666,0.5,0.3554301833568406,0.6666666666666666,0.6666666666666666,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
44,2.4661663895473787,0.0,0.75,0.5192549277802976,0.4485223983046014,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.2426470588235294,0.4754098360655738,1.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.5,0.04961020552799433,0.16666666666666666,0.3331071913161465,0.07148972602739725,0.153518821603928,1.0,0.5,1.0,1.0,0.43636981893414983,0.0,0.0,0.412617542741895,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.2897196261682243,0.3333333333333333,0.25,0.21720733427362482,0.6666666666666666,1.0,1.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
45,2.472877519816215,0.0,0.75,0.5245958563374646,0.418412521490235,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.34558823529411764,0.7868852459016394,0.0,0.0,0.8,0.1,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.03171509567682495,0.16666666666666666,0.34328358208955223,0.19905821917808217,0.18821603927986907,1.0,1.0,1.0,0.6666666666666666,0.5146468388784067,0.0,0.0,0.4866338248519817,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.4392523364485981,0.6666666666666666,0.25,0.21156558533145275,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
46,2.5396918021738597,0.588235294117647,0.75,0.47275473554273173,0.4107818698749792,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.03676470588235294,0.09836065573770493,1.0,0.0,0.4,0.30000000000000004,0.5,0.2575,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.08079376328844791,0.8333333333333333,0.0,0.5547945205479452,0.28674304418985275,1.0,1.0,1.0,1.0,0.669443832737441,0.0,0.0,0.6330049817435306,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.04672897196261682,0.6666666666666666,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.22870478413068843,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
47,2.51665439858036,0.17647058823529413,0.75,0.37818408881942744,0.5149251344897321,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.23936924167257265,0.8333333333333333,0.0,0.035530821917808215,0.2346972176759411,1.0,1.0,1.0,1.0,0.6177320487791578,0.3055690072639225,0.0,0.7010690947176075,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.8,0.05607476635514018,0.6666666666666666,0.5,0.47249647390691113,0.6666666666666666,1.0,1.0,0.19603267211201866,0.07861060329067641,0.0,0.0,0.4125,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
48,2.519953236804234,0.0,1.0,0.5907473039285418,0.48629595633005707,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.004252303330970942,0.8333333333333333,0.0,0.6986301369863013,0.2710310965630115,1.0,1.0,1.0,1.0,0.6492366112991492,0.0,0.0,0.613897670252844,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.009345794392523364,0.6666666666666666,0.75,0.5825105782792666,0.6666666666666666,1.0,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
49,2.4540300955780205,1.0,0.25,0.2179181485474313,0.294693055361797,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.0,1.0,0.3333333333333333,0.5,0.6544117647058824,0.03278688524590164,0.0,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3150684931506849,0.12045826513911621,1.0,0.75,1.0,1.0,0.34011006110306674,0.3467312348668281,0.0,0.5687523364638913,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.27102803738317754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,1.0
50,2.4640185346254393,0.0,0.75,0.5026395695368491,0.41304770737807495,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.3014705882352941,0.6885245901639345,0.0,0.0,0.6000000000000001,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.13518781006378455,0.8333333333333333,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.4433627159636,0.0,0.0,0.41922980569808743,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.38317757009345793,0.3333333333333333,0.25,0.27221438645980256,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
51,2.4918744028146134,0.2352941176470588,0.75,0.5192549277802976,0.5302856559129765,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.032246633593196315,0.8333333333333333,0.0,0.261986301369863,0.12995090016366614,1.0,0.75,1.0,1.0,0.3705923159672606,0.3273607748184019,0.0,0.5730177502077689,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.09345794392523364,1.0,0.5,0.2736248236953456,0.6666666666666666,1.0,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
52,2.4551628308515663,0.17647058823529413,0.25,0.4104034679830795,0.3677303701263046,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.5294117647058824,0.9344262295081968,0.0,0.0,0.2,0.1,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.34931506849315064,0.1335515548281506,1.0,0.5,1.0,1.0,0.3814906539704186,0.0,0.6293706293706294,0.494624089751845,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.19626168224299065,0.3333333333333333,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.1306884480746791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.025806451612903226,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
53,2.4517148155804023,0.4117647058823529,0.25,0.6837592735062428,0.4316579311177815,0.0,1.0,1.0,0.0,1.0,0.25,0.5,0.0,0.6000000000000001,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.7868852459016394,0.0,0.0,0.2,0.1,0.25,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.5,0.01842664776754075,0.6666666666666666,0.48303934871099047,0.0,0.1335515548281506,1.0,0.5,0.0,1.0,0.3814906539704186,0.0,0.0,0.3607255346044598,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.2,0.4392523364485981,0.3333333333333333,0.5,0.3638928067700987,0.6666666666666666,1.0,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
54,2.5541993684595075,0.0,0.75,0.5138174450514019,0.765695365222606,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.5,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.1838235294117647,0.3278688524590164,0.0,1.0,0.30000000000000004,0.4,0.25,0.0,0.6666666666666666,1.0,0.5,1.0,0.75,1.0,1.0,0.3206945428773919,0.8333333333333333,0.0,0.0136986301369863,0.3014729950900164,1.0,0.75,1.0,1.0,0.6872790834770903,0.0,0.0,0.6498694325260219,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8,0.23364485981308408,1.0,0.75,0.6304654442877292,0.6666666666666666,1.0,1.0,0.9999999999999999,0.1316270566727605,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
